-0.140338,-0.259551,0.064075,-0.091900,-0.007139,-0.065005,0.076338,0.069973,0.027127,-0.029636,-0.081553,0.131662,-0.005193,-0.120353,0.082646,-0.269975,0.149190,0.200523,-0.198178,-0.154328,-0.297246,-0.063826,0.234907,-0.200262,-0.214214,0.012131,-0.049886,-0.056708,-0.028242,-0.006877,-0.035807,-0.030328,-0.319239,-0.003949,-0.012365,0.041911,-0.038941,-0.074441,-0.025558,0.004248,0.153248,0.064387,-0.082478,-0.046256,-0.041882,0.059768,0.010222,-0.153484,0.139426,0.223174,-0.082022,0.104608,-0.093180,0.096387,-0.157547,-0.180349,-0.060186,-0.002306,0.020138,-0.122640,0.050508,-0.171730,-0.080767,-0.057935,0.064002,0.140159,-0.042004,0.020790,-0.040616,0.140089,-0.099829,0.088212,-0.051129,-0.058489,-0.031233,0.368871,-0.006940,0.065850,-0.167736,0.166330,-0.170023,-0.141446,0.215531,-0.068603,-0.047510,0.001130,-0.048276,0.015631,-0.145257,0.113110,0.160248,0.013162,-0.118019,0.002244,0.048594,-0.033561,-0.105079,0.102731,-0.081165,0.105642,-0.141383,-0.036405,0.102983,-0.189380,0.018079,-0.102770,0.044910,-0.135605,-0.015244,0.108984,0.101144,0.044910,0.019702,-0.063633,0.203983,0.085002,-0.040158,-0.032634,-0.131594,0.154883,-0.104329,0.175191,-0.279711,0.056808,0.121889,0.027824,-0.138462,-0.046789
-0.083003,-0.211402,0.030504,-0.013701,0.008572,-0.020699,0.336037,0.136176,-0.087193,-0.138263,0.055014,-0.038744,0.063563,0.041327,0.316418,-0.143292,0.266174,0.196152,-0.194680,-0.033901,-0.117067,-0.208349,-0.016595,-0.090903,-0.125883,0.144554,0.030865,-0.076713,0.038858,-0.127743,-0.122361,-0.096114,-0.256546,-0.093402,-0.064618,0.024227,0.128375,-0.081672,-0.045942,0.192486,0.171327,0.090422,-0.079902,-0.147743,-0.073230,0.141438,0.056874,-0.161194,0.119455,0.028660,0.083818,0.246279,-0.082336,-0.023813,-0.130846,-0.061067,-0.088143,0.018845,0.048956,-0.251859,-0.104075,-0.209967,-0.191509,-0.081126,0.140778,0.324978,-0.207039,0.145926,-0.002478,0.112677,-0.169431,-0.013982,-0.363369,0.116430,-0.032011,0.125108,0.005914,0.126409,-0.106468,0.243751,-0.010493,-0.076667,0.000234,-0.298730,-0.165300,0.016331,-0.034810,0.071897,-0.062994,0.145537,0.021887,-0.009910,-0.195981,-0.079666,0.293836,0.035573,0.176503,0.205361,-0.184273,-0.043929,-0.136956,0.015047,0.089614,-0.134448,-0.237222,0.000539,0.170241,-0.215186,-0.048725,-0.060103,-0.027703,-0.045750,-0.059190,-0.164987,0.194651,0.125754,-0.078350,-0.006488,0.009497,0.404475,-0.049029,0.334551,-0.245763,-0.038703,0.157408,0.068124,-0.293095,0.011757
-0.033040,-0.271734,0.197263,0.063014,-0.035383,-0.057680,0.207249,0.202074,-0.019490,-0.109933,0.098510,-0.032479,0.220300,0.146541,0.120513,0.034955,0.051786,0.233599,0.070739,0.127012,0.105275,-0.156763,-0.156187,-0.151098,-0.196895,0.095758,0.133216,0.142429,-0.125594,-0.101358,-0.120337,-0.009171,-0.218276,-0.057331,-0.024027,-0.169623,0.291183,-0.136047,-0.106426,0.109817,0.024159,0.030149,0.097674,-0.196669,-0.165745,0.046409,-0.005440,-0.189614,0.225743,0.286313,-0.126019,0.345817,-0.089644,-0.050237,-0.204438,-0.096147,-0.130786,-0.113972,0.149030,-0.227049,-0.000912,-0.105911,-0.148714,0.042471,0.258578,0.256472,-0.175118,0.055849,-0.046838,-0.019450,-0.122556,0.055585,-0.277221,0.200438,0.187199,0.022301,0.215208,0.047048,-0.026681,0.024683,0.050654,-0.039690,0.017259,-0.301345,-0.070095,0.035460,-0.343170,-0.009295,0.025156,0.066104,-0.152462,-0.114334,-0.089182,-0.023911,0.230073,0.056822,0.168252,0.240130,-0.079521,0.010239,-0.094503,0.077066,0.085942,-0.115073,-0.226723,0.079709,0.302742,-0.241719,-0.129991,-0.022748,0.108590,0.116539,-0.015267,-0.022544,0.203522,0.129855,-0.113522,0.025855,0.134838,0.296555,-0.107178,0.108428,0.053982,-0.021443,0.221543,-0.015797,-0.262460,-0.047772
-0.007754,-0.142112,0.257702,0.151808,-0.025049,-0.064959,0.129673,0.268705,0.004623,0.005701,0.026967,-0.049045,0.162472,-0.031869,0.087851,-0.004468,0.116453,0.163084,0.197868,0.046513,0.087797,-0.009696,-0.057659,-0.136763,-0.204865,-0.081207,0.023018,0.060916,0.033422,-0.037517,-0.194115,-0.077118,-0.064834,-0.102837,-0.128138,-0.207781,0.247003,0.050645,-0.052280,-0.078881,0.040505,-0.003910,0.224919,-0.085140,0.078978,-0.095491,-0.005242,-0.251359,0.144279,0.193229,-0.006705,0.250211,-0.151218,0.156337,-0.267023,-0.150784,0.074313,-0.006579,0.105118,-0.104290,0.049555,-0.065377,0.075934,0.013993,0.139071,-0.160066,-0.130391,0.100914,0.073589,-0.097893,-0.091013,0.070173,-0.242655,-0.026246,0.111941,0.033598,0.091532,-0.060058,0.106376,0.116630,-0.074927,0.155010,0.005175,-0.047201,0.036623,0.005041,-0.188392,0.049982,0.084084,-0.068594,-0.184094,0.055219,-0.121691,0.019915,0.261022,0.014977,0.229006,0.091047,-0.090206,-0.150947,0.148173,-0.055023,0.071738,-0.067775,-0.071904,-0.019587,0.248384,-0.104151,-0.211724,-0.030403,-0.066178,0.197243,-0.106915,0.075201,0.123488,0.195562,0.011372,-0.065388,0.302414,0.135988,-0.108564,0.295942,0.076634,-0.068315,0.305538,-0.118359,-0.082399,-0.079187
0.058836,-0.007375,0.033814,0.099797,-0.092043,-0.015237,-0.004471,0.096174,-0.036243,-0.051257,0.079214,0.032772,-0.176629,-0.108017,-0.015851,0.046217,0.038185,0.092460,0.144621,-0.088319,0.043077,-0.092389,0.032416,-0.006047,-0.215764,-0.006337,0.004190,0.035791,0.025966,0.024400,-0.027637,0.111317,-0.108899,-0.206924,0.102062,-0.015673,0.094252,-0.106996,0.001275,0.018678,-0.082928,0.117653,0.092850,0.031340,-0.079617,-0.026438,0.072781,-0.027970,0.017812,0.189434,0.021821,0.085777,0.002858,0.002607,-0.172833,-0.040605,0.000965,0.005446,0.049486,0.126993,0.069599,0.186484,-0.005620,0.056794,-0.037749,-0.177619,-0.069700,0.160458,0.067289,-0.078769,0.032966,0.028407,-0.121779,-0.064480,0.058533,0.076775,0.115686,0.146520,-0.038077,0.034674,-0.209946,0.074560,0.073612,-0.016580,0.003836,0.012328,-0.045936,-0.012338,0.055521,0.030585,-0.060096,0.052557,0.105156,0.211608,0.204243,-0.056067,-0.001700,-0.056840,0.119229,-0.065851,0.189882,0.095698,0.153553,-0.024163,-0.031148,0.066740,0.078058,0.112168,0.027070,0.075558,-0.107588,0.215709,-0.020644,-0.065200,0.239245,0.090398,0.114247,-0.115652,-0.020452,0.001249,-0.061037,-0.053837,0.067386,-0.067136,0.201800,-0.065253,-0.081421,0.081806
-0.078142,0.172294,-0.108406,-0.110451,-0.095225,0.074578,0.001561,0.016847,-0.040715,0.062667,0.034326,-0.070987,0.034262,-0.020382,-0.091828,-0.048326,-0.058046,-0.072926,0.118395,-0.039084,0.057385,-0.045497,-0.031285,0.122769,-0.010686,0.140735,0.060177,-0.029227,0.027208,-0.048503,0.050715,0.155756,-0.088351,-0.054583,-0.049923,0.141657,0.045440,-0.096913,0.056435,0.070979,-0.150794,0.161011,-0.013182,0.156844,-0.074606,-0.012063,-0.060598,0.076991,0.126660,0.050619,-0.093909,-0.031010,0.069749,0.051097,0.034203,0.140993,-0.063233,0.003515,0.002752,-0.001649,0.013861,0.039546,0.011080,0.033735,0.000678,0.062986,-0.099492,0.125167,0.011442,-0.091445,-0.059788,0.034671,-0.114850,-0.115045,-0.042179,-0.016595,0.008506,0.156632,-0.007048,-0.018872,-0.145711,0.071184,-0.020341,-0.161955,0.037221,0.217245,-0.048201,-0.006007,-0.008069,0.184027,0.136523,-0.046972,0.053677,0.140877,-0.041620,-0.023888,-0.074400,-0.046994,0.084926,0.022522,0.036153,0.201706,-0.071063,-0.144394,-0.019159,0.170777,0.081823,0.154316,-0.121948,-0.055586,0.043145,0.038837,0.209657,-0.148667,-0.074180,-0.058829,-0.008792,0.059591,0.122816,0.041314,-0.187912,-0.090866,0.000178,-0.141951,0.063935,0.042278,-0.042992,0.114267
-0.004999,0.003681,-0.025304,-0.051756,0.046911,-0.037002,0.009846,0.057459,-0.024525,-0.071957,0.042820,-0.050989,0.012608,0.039101,0.065207,0.005577,0.030190,0.020964,-0.005570,-0.024265,0.001980,-0.040224,-0.039278,-0.045453,-0.051073,0.032001,0.070619,-0.004030,0.004128,-0.003894,-0.067055,0.070026,0.064100,-0.062096,-0.035313,-0.026326,0.055940,0.078302,-0.073388,0.080218,-0.049855,0.006331,0.019157,0.067268,0.065561,-0.062889,-0.013247,-0.003752,0.029896,0.047574,0.046552,0.005863,0.031163,-0.054173,-0.075829,0.070150,0.007111,0.077229,-0.020801,-0.039309,-0.061961,0.038106,0.057957,0.000917,0.005240,-0.068088,-0.018076,0.029931,-0.062130,0.005598,-0.061762,0.079200,-0.050002,0.027233,0.045332,-0.040080,-0.021346,-0.004352,-0.055103,-0.011195,-0.024693,-0.024668,-0.050104,0.073397,-0.000997,0.065392,-0.016086,-0.007342,-0.022483,-0.004803,-0.061473,0.036106,0.058750,0.022241,-0.006648,-0.035186,0.061474,-0.043245,0.036408,0.012154,0.031290,0.057827,0.008764,0.053335,0.072508,-0.043416,-0.058201,-0.042202,-0.041991,0.036507,0.068357,-0.008380,-0.004734,-0.033994,0.042756,0.033614,0.055377,-0.029343,-0.049498,0.052730,0.063768,-0.004300,0.053139,-0.018532,-0.043667,0.066002,0.046782,-0.080373
0.045875,0.066622,0.002861,0.001671,-0.038324,-0.036567,0.054914,0.079967,0.063424,0.029718,-0.027751,-0.047068,0.047522,-0.074739,0.075316,0.066184,0.011466,-0.022621,-0.034143,0.062768,0.056561,-0.030074,0.002787,0.005513,0.069737,0.008254,0.039840,-0.063288,-0.040420,0.019499,0.072034,-0.007439,-0.042396,-0.052444,0.001630,0.076550,-0.003545,-0.023102,-0.025352,-0.036290,-0.045951,0.027948,-0.009217,0.032904,0.037818,-0.036725,-0.027344,-0.041990,0.070827,0.002194,-0.065684,-0.009911,0.023554,-0.079170,0.054614,-0.041981,0.012084,0.062503,0.011009,0.038379,0.078224,0.022656,0.048535,0.060264,-0.004214,0.016124,-0.036136,0.055503,-0.008482,-0.003806,-0.067267,0.012111,-0.005380,-0.051092,0.067597,0.004605,0.015216,-0.016228,0.047297,-0.045244,0.072176,0.074416,-0.037908,0.005767,0.039357,-0.003886,0.002604,-0.055133,0.075764,-0.046489,0.036525,0.055245,-0.063240,-0.065127,-0.079487,0.019923,0.003360,0.072616,0.054972,0.061674,-0.034044,-0.040458,-0.066492,-0.024420,-0.035621,0.063496,0.050972,0.076674,-0.032859,0.076077,-0.017771,-0.012481,-0.057741,-0.023625,-0.078994,0.012360,0.032570,0.059453,0.047428,-0.006760,0.016183,0.004974,0.026786,0.034247,-0.067188,0.070540,0.044322,-0.065427
-0.040556,0.116279,0.134257,-0.054288,-0.012078,0.103795,-0.102110,-0.034920,-0.050516,-0.023126,0.008999,-0.085603,0.136932,-0.083431,0.050893,-0.077815,0.086605,-0.074511,-0.066160,0.097640,0.083866,0.021521,-0.039059,-0.050159,0.062401,-0.076427,-0.021217,0.181922,-0.035482,-0.076277,0.031893,0.011125,0.119641,0.081814,0.115712,0.077206,-0.129974,-0.037693,0.195776,0.017275,-0.027057,-0.056412,0.061631,-0.120010,-0.013014,0.012404,0.041714,0.217775,-0.124918,-0.105386,0.113982,-0.086173,0.094495,-0.035168,0.085199,-0.090342,0.033701,0.102750,-0.112789,0.130233,0.015713,-0.152476,0.027683,-0.065582,-0.084659,0.160948,-0.037946,0.115171,0.023775,0.065858,-0.070633,0.058167,0.226976,-0.127888,-0.010103,-0.043538,0.102207,0.025656,-0.053851,-0.081800,0.091353,-0.017079,-0.046397,0.049288,-0.076314,-0.040723,0.148897,-0.097308,-0.000453,-0.054876,0.076865,0.039643,0.129888,-0.009697,-0.053864,0.023460,0.020166,-0.121948,0.114598,0.016365,0.069174,-0.029957,0.012609,-0.152949,0.113033,-0.074069,-0.026238,0.071622,0.140874,0.176114,0.048614,-0.154063,-0.039620,-0.063539,0.066078,0.049081,-0.034575,0.044781,-0.030819,-0.022301,-0.143149,0.176953,0.222236,-0.016539,-0.002342,-0.024352,-0.027430,-0.023090
-0.043179,-0.087715,0.181833,-0.009575,-0.162001,-0.048648,0.068618,0.030893,0.136961,0.083111,0.072105,0.091246,0.195514,0.141192,0.100080,0.002607,0.078653,-0.080223,0.072708,0.028902,0.176706,0.112069,-0.033414,0.136708,0.097763,-0.125438,-0.074492,0.027965,0.016224,0.226446,0.001699,0.062394,0.169925,0.103831,0.096848,-0.124210,-0.138452,-0.181464,0.044775,-0.116767,0.037735,-0.002722,0.144329,0.030274,0.054889,0.061518,-0.047925,-0.027840,-0.021138,0.061087,-0.122128,-0.066113,-0.091497,-0.056041,-0.082234,-0.089634,-0.016885,0.052111,-0.034207,0.170685,0.141680,-0.101723,-0.052694,0.084834,-0.020654,0.061276,0.107252,0.073281,0.079841,-0.018202,-0.068156,0.069105,-0.038343,-0.018146,0.036808,-0.114406,0.007729,0.012119,0.002832,-0.048824,0.136880,-0.010530,-0.037048,-0.020634,0.047887,0.025126,-0.038676,-0.116935,-0.063786,-0.072331,-0.005445,0.138774,0.004840,-0.117622,-0.068093,0.042824,-0.031583,-0.067171,0.054642,0.116864,0.037423,-0.016888,-0.003583,0.105979,0.036333,-0.249002,-0.145871,-0.014823,0.048720,-0.046985,-0.087723,-0.001248,0.016178,0.057764,0.102201,0.107706,0.065920,0.079834,-0.218018,-0.134619,0.003539,0.169210,0.202649,0.037501,-0.228538,-0.086904,0.209586,-0.076525
0.071807,0.039943,0.200453,-0.068180,-0.054804,-0.032456,-0.050702,-0.202355,0.023837,0.027694,-0.156515,0.233097,0.283212,-0.211514,0.019097,-0.027523,0.060756,-0.202407,-0.107335,0.127001,0.261917,0.223829,0.030808,0.151526,-0.173452,0.038250,-0.137187,-0.038226,0.029554,-0.112837,0.246667,0.121402,-0.179532,0.097560,-0.076987,-0.153863,-0.129150,-0.101603,0.273623,-0.183496,-0.108760,0.279726,0.201944,0.077468,0.112281,0.291960,0.052150,-0.063726,-0.173766,0.077357,0.114158,-0.167053,-0.088484,-0.177549,0.048195,-0.260044,-0.073017,0.179708,-0.145119,0.113990,0.096897,-0.041198,0.173867,0.152772,-0.139446,0.074021,-0.096603,0.063639,0.127728,-0.087152,-0.108861,-0.121720,-0.144182,0.004710,-0.048559,-0.237911,0.022221,0.217525,0.042066,-0.010083,0.121086,0.150241,-0.009206,0.028089,-0.054555,0.162286,0.112298,-0.138450,-0.066983,-0.070558,0.005746,0.004457,0.062089,-0.062117,-0.134341,-0.014360,0.031029,-0.209176,-0.005131,-0.033585,-0.160146,-0.013226,-0.215673,-0.079370,-0.015342,-0.126741,-0.248191,-0.193969,-0.061689,-0.128291,-0.039718,-0.099869,-0.022636,-0.000013,0.182755,0.011525,0.223754,0.230391,0.097222,-0.242210,-0.165151,-0.012183,0.207870,-0.149294,-0.191771,-0.192671,-0.070514,0.100164
0.048749,-0.127921,0.131006,-0.178963,0.146672,-0.107573,0.037131,-0.041815,-0.126870,0.043325,-0.248057,0.151133,0.182158,-0.043973,-0.051766,-0.003473,0.124646,-0.279096,-0.241934,0.109166,0.152671,0.090932,-0.013599,-0.041753,-0.131273,0.067284,-0.166830,0.057570,-0.120503,-0.109585,0.067080,0.187585,-0.159866,0.239991,0.022161,-0.017465,-0.024304,-0.168248,0.071788,-0.305470,-0.073446,-0.032888,-0.010558,-0.080988,0.209827,0.155142,-0.158949,-0.117648,-0.200077,-0.038928,0.343352,-0.118477,-0.202057,0.059608,0.087428,-0.149116,0.155416,0.024757,-0.112327,-0.053024,0.179687,-0.117977,0.110397,-0.053076,-0.213278,0.125631,-0.084830,0.103659,0.196097,0.018974,-0.020206,-0.264191,-0.018673,0.082032,-0.123824,0.021457,-0.068148,0.170354,0.098453,0.040007,0.289307,0.299914,0.132592,0.145008,-0.121993,-0.166724,0.266964,-0.120580,-0.164647,-0.189802,-0.021410,-0.006723,0.017496,-0.167859,-0.072738,-0.130975,-0.031106,-0.158890,0.130418,0.008504,0.008751,-0.104716,-0.005445,-0.116352,-0.053082,-0.111566,-0.254355,0.012496,-0.290055,-0.072534,0.134242,0.087013,-0.141166,-0.052248,0.235750,-0.144059,0.132091,0.186039,0.273725,-0.205650,-0.243569,-0.133594,-0.003419,-0.066226,-0.051522,-0.167873,0.093594,-0.165530
0.070496,-0.077077,0.128526,-0.020224,0.044466,-0.082779,0.022268,-0.124698,0.066933,0.069894,-0.066615,0.047346,0.111965,0.126687,-0.110678,-0.029847,0.027958,-0.203042,-0.187393,0.029886,0.067383,0.125735,0.004373,-0.123080,-0.078657,-0.012128,-0.155484,0.170427,-0.092890,-0.001511,-0.020437,0.020667,-0.124269,0.000169,-0.064363,-0.112725,-0.019617,-0.346708,0.120938,-0.230103,-0.076353,-0.095540,-0.014633,0.042596,0.232992,0.176456,-0.096939,-0.150790,-0.060524,0.051509,0.254032,-0.000112,-0.086408,-0.016117,0.073618,-0.191469,0.177952,0.030587,-0.115163,0.109505,0.024007,-0.143231,0.121462,-0.066098,-0.049855,0.178193,-0.093313,0.062582,-0.023477,0.025321,0.062518,-0.127318,-0.017437,0.080695,0.107894,-0.008287,0.142211,0.213111,-0.032452,-0.078715,0.375094,0.201620,0.118317,0.182455,-0.070421,-0.083089,0.109146,-0.147786,-0.066396,-0.264228,-0.181701,-0.029439,0.129829,-0.192484,-0.113099,0.013202,-0.019774,-0.082407,0.100092,-0.063276,-0.062579,-0.150584,-0.057930,-0.091883,-0.060940,-0.084449,-0.176227,0.020377,-0.189658,-0.100325,0.046284,0.026592,0.113675,-0.021808,0.284608,-0.005677,0.042329,-0.050893,0.192833,-0.188078,-0.221596,-0.092784,0.096073,-0.076251,0.014083,-0.141383,0.093601,-0.059710
0.152041,-0.017607,0.097965,-0.086728,0.023053,-0.094052,-0.140440,-0.070410,0.005533,0.096463,0.053142,0.082608,0.012947,-0.038383,-0.202156,-0.075984,-0.047040,-0.206947,0.011052,-0.105481,0.054404,0.177453,-0.050052,-0.084957,0.061718,0.129569,-0.102602,0.233464,0.011354,0.081202,-0.136867,0.159819,-0.214191,-0.063771,-0.092524,-0.186006,-0.175640,-0.431955,0.043126,-0.235974,-0.087091,-0.005396,-0.002386,-0.081476,-0.011523,0.104742,-0.001104,-0.053466,0.054985,0.092010,0.002412,-0.084806,0.034554,0.090815,0.007260,-0.086124,0.154313,0.039147,-0.064136,0.039456,-0.073475,-0.017420,0.145481,0.002634,-0.017946,0.160118,-0.240363,0.167632,-0.184524,0.117778,-0.057384,-0.002675,-0.049115,0.045019,0.031476,0.023671,0.016521,0.163513,-0.034765,-0.095570,0.178273,-0.032797,0.038644,0.090233,-0.154233,0.045409,0.125868,-0.047457,-0.054742,-0.131996,-0.169284,-0.183169,0.143490,-0.207447,-0.130489,-0.055854,-0.013763,-0.085487,0.102130,-0.153033,-0.033241,0.008024,-0.055987,-0.036022,0.120509,0.059784,-0.207544,0.013343,-0.171084,0.000064,0.123556,-0.086129,0.183682,-0.100492,-0.042688,-0.021950,0.092729,-0.010478,0.158615,-0.039174,-0.142480,-0.000927,0.076545,-0.105348,0.053563,-0.066244,0.169261,-0.009761
0.138629,-0.061964,-0.046824,-0.071771,0.229888,-0.055438,-0.344783,-0.076144,-0.041118,0.154294,-0.182653,0.173530,0.007727,0.011995,-0.386032,-0.064955,-0.031901,-0.028447,-0.121682,-0.019194,0.038545,0.061506,-0.066187,-0.111996,-0.021427,0.186139,-0.091721,0.021581,0.108908,0.024055,-0.125842,0.197664,-0.234822,-0.098741,-0.170759,-0.189326,0.020829,-0.191453,-0.031832,-0.285111,-0.064653,0.037664,-0.054300,-0.049170,0.040033,0.012376,-0.034018,-0.154822,0.141544,0.052486,0.149128,-0.071993,-0.048186,0.082759,-0.081381,-0.229570,0.039284,-0.070844,-0.023623,0.083620,-0.058227,0.068431,0.168981,0.022086,-0.084908,0.111056,-0.191249,-0.002129,-0.122886,-0.001945,0.103860,0.007934,-0.183270,0.004792,-0.009327,0.169170,-0.169397,0.067132,0.209402,-0.187636,0.288204,0.040457,-0.103077,-0.016646,-0.268368,-0.042763,0.229684,-0.121360,-0.006601,-0.101828,-0.200810,-0.262756,-0.013971,-0.003170,0.003735,-0.003915,0.101735,-0.140358,0.041467,-0.088169,0.039761,0.097378,0.099481,-0.053917,-0.256908,0.064271,-0.141041,-0.049176,-0.120287,-0.110397,0.107509,-0.029305,0.235599,-0.165896,0.053181,-0.195692,0.000514,0.020903,0.260860,0.104604,-0.296523,-0.049916,-0.021419,0.056593,0.197090,-0.008708,0.024667,0.076946
0.156027,-0.081217,0.039276,0.040399,0.098357,-0.130096,-0.132382,0.090890,0.068904,0.067674,-0.115963,0.143953,0.004695,-0.068251,-0.315702,-0.066066,0.020460,0.025030,-0.168468,-0.002265,0.013426,-0.113386,0.017561,-0.000322,0.005060,0.058846,-0.070532,0.015430,0.069736,-0.051837,-0.058557,0.087682,-0.280044,-0.048186,-0.124597,-0.198343,0.066021,-0.143955,-0.008341,-0.163083,-0.050553,0.000584,-0.002539,-0.030721,0.015162,0.039472,0.005858,-0.226300,0.136889,0.053127,0.092509,0.085472,-0.085120,0.107761,-0.132190,-0.088170,0.130207,-0.087371,0.128757,0.165349,-0.005305,0.157476,0.098153,0.082696,0.106011,0.134624,-0.234827,0.044061,-0.080857,0.214948,0.100463,0.058869,-0.035637,-0.152532,0.026068,0.322152,-0.223091,-0.051727,0.134023,-0.041969,0.089455,-0.004767,-0.026539,0.143659,-0.047366,-0.139386,0.149225,-0.215351,0.039846,-0.025547,-0.167990,-0.255244,-0.099369,-0.042048,0.042556,0.110530,0.139701,-0.043297,0.065184,-0.202452,-0.060423,0.028375,0.126017,0.011317,-0.257476,0.010811,0.214897,-0.000222,-0.108314,-0.068871,0.132285,-0.018472,0.160121,-0.027078,-0.101096,-0.172473,0.073549,0.038314,0.219808,0.074156,-0.296575,-0.154971,0.002065,-0.003572,0.082040,0.053353,0.050129,0.064559
0.026625,-0.089489,-0.079704,0.107524,0.019616,-0.083766,-0.125392,0.135113,-0.008781,0.172260,0.005744,0.014284,-0.047148,0.010368,-0.211821,-0.181690,-0.054753,0.083756,-0.107736,0.090610,0.036760,0.076102,0.013803,0.121731,-0.037724,-0.115723,0.042922,0.108345,0.092982,-0.045882,0.003922,0.117901,-0.469303,-0.011745,0.045026,-0.194688,0.092737,0.027389,-0.101518,0.061200,-0.130861,-0.046806,-0.067460,0.001683,-0.009633,0.030503,-0.092309,-0.074253,0.026288,0.037780,0.046670,-0.015595,-0.003928,0.103590,-0.073121,-0.089662,-0.063065,-0.095113,-0.022590,0.228694,-0.055674,0.233780,-0.004285,0.341014,0.230078,-0.015355,-0.115011,-0.132767,-0.062768,0.162249,-0.028373,0.034721,0.046382,-0.108941,-0.091313,0.221816,-0.117373,-0.046478,-0.032231,-0.108916,0.002598,0.083360,0.052557,-0.009295,-0.185378,0.044683,0.058002,-0.229086,0.075216,0.012175,-0.035266,-0.183447,-0.057460,0.039119,0.059572,0.003484,-0.038576,0.020150,0.032829,-0.006326,-0.067277,0.027047,0.097357,-0.115528,-0.036186,0.052002,0.265491,-0.219592,-0.120357,0.027075,0.016574,-0.055596,0.087612,-0.071215,0.048541,-0.078030,0.083869,0.010719,0.098469,0.203417,-0.415179,-0.092513,0.120048,0.063678,0.050337,-0.034352,0.022414,-0.097164
0.071218,-0.159241,-0.101708,-0.013149,-0.114348,-0.075429,-0.023960,0.089574,-0.013380,-0.046267,0.028571,-0.016006,-0.031287,0.038598,-0.071528,-0.330962,-0.004804,0.149652,-0.017614,0.067003,0.018315,0.020451,0.002681,-0.090098,-0.014915,-0.102095,-0.136530,0.062370,-0.130661,-0.003278,-0.081315,0.044707,-0.195523,-0.050061,0.069792,-0.343224,0.228488,0.101233,-0.108194,0.060218,-0.241831,0.027312,0.163580,-0.010048,0.028974,-0.272717,-0.039141,-0.120673,-0.044964,0.051454,-0.077155,0.102585,-0.025352,-0.002287,-0.055915,-0.080404,-0.118305,0.039124,0.104523,0.190632,-0.023517,0.101833,-0.031245,0.338102,0.268861,-0.213078,-0.130000,-0.012515,0.111366,0.102188,-0.008603,0.019550,-0.098171,0.069142,-0.117446,0.027942,-0.036668,-0.107405,0.128151,0.128162,0.078767,0.045275,0.029945,0.033520,-0.120057,-0.046559,-0.073876,-0.140133,0.162132,0.096213,0.156865,-0.286512,-0.092015,-0.032691,0.090380,-0.055457,0.101517,0.163825,0.055185,-0.049711,-0.090585,0.058868,0.127137,0.013840,-0.055255,0.075454,0.332292,-0.075586,0.093183,-0.095248,-0.018751,0.103564,-0.050327,-0.038220,0.081721,-0.155404,0.057426,0.041736,-0.064600,0.008901,-0.417732,0.046535,0.109519,0.061503,0.220059,-0.064157,0.005083,0.082954
